/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_41_413.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_41_413.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_41_413.jpg, 0, 0, 0, 7.58916
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_41_670.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_41_670.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_41_670.jpg, 0, 0, 0, 7.392713
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_41_907.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_41_907.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_41_907.jpg, -0.7091582, 0, 0, 6.940797
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_42_162.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_42_162.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_42_162.jpg, 0, 0.7672384, 0, 9.021368
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_42_400.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_42_400.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_42_400.jpg, 0, 0.05396175, 0, 9.018605
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_42_609.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_42_609.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_42_609.jpg, 0, 0, 0, 8.824774
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_42_844.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_42_844.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_42_844.jpg, 0, 0, 0, 8.613691
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_43_102.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_43_102.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_43_102.jpg, 0, 0, 0, 8.40766
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_43_334.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_43_334.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_43_334.jpg, 0, 0.7014091, 0, 10.18093
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_43_565.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_43_565.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_43_565.jpg, 0, 1, 0, 12.77715
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_43_891.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_43_891.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_43_891.jpg, 0, 0.2287512, 0, 13.18714
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_44_176.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_44_176.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_44_176.jpg, 0, 0, 0, 12.81323
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_44_436.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_44_436.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_44_436.jpg, 0, 0, 0, 12.52627
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_44_651.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_44_651.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_44_651.jpg, 0, 0, 0, 12.22124
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_44_895.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_44_895.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_44_895.jpg, -0.7168143, 0, 0, 11.51737
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_45_177.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_45_177.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_45_177.jpg, 0, 0, 0, 11.08965
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_45_338.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_45_338.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_45_338.jpg, 0, 0, 0, 10.86806
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_45_560.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_45_560.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_45_560.jpg, 0, 0, 0, 10.6295
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_45_763.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_45_763.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_45_763.jpg, 0, 0, 0, 10.39618
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_46_005.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_46_005.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_46_005.jpg, 0, 0, 0, 10.1475
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_46_240.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_46_240.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_46_240.jpg, 0, 0, 0, 9.924764
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_46_464.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_46_464.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_46_464.jpg, 0, 0.6715436, 0, 11.44795
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_46_770.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_46_770.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_46_770.jpg, 0, 0, 0, 11.25103
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_47_071.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_47_071.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_47_071.jpg, 0, 0, 0, 11.062
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_47_256.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_47_256.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_47_256.jpg, 0, 0, 0, 10.7539
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_47_508.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_47_508.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_47_508.jpg, 0, 0, 0, 10.4755
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_47_783.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_47_783.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_47_783.jpg, 0, 0, 0, 10.20433
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_48_006.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_48_006.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_48_006.jpg, 0, 0, 0, 9.960229
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_48_325.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_48_325.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_48_325.jpg, 0, 0, 0, 9.643845
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_48_546.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_48_546.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_48_546.jpg, 0, 0, 0, 9.451219
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_48_743.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_48_743.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_48_743.jpg, 0, 0, 0, 9.243771
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_48_937.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_48_937.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_48_937.jpg, 0, 0, 0, 9.077433
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_49_199.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_49_199.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_49_199.jpg, 0, 0, 0, 8.842442
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_49_430.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_49_430.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_49_430.jpg, 0, 0.6938789, 0, 10.58229
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_49_642.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_49_642.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_49_642.jpg, 0, 0.06277442, 0, 10.57489
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_49_861.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_49_861.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_49_861.jpg, 0, 0, 0, 10.34821
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_50_089.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_50_089.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_50_089.jpg, 0, 0, 0, 10.10067
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_50_343.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_50_343.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_50_343.jpg, 0, 0, 0, 9.839179
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_50_592.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_50_592.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_50_592.jpg, 0, 0.7483621, 0, 11.88573
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_50_787.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_50_787.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_50_787.jpg, 0, 0.1623809, 0, 12.0237
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_51_085.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_51_085.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_51_085.jpg, 0, 0, 0, 11.50442
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_51_306.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_51_306.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_51_306.jpg, 0, 0.6589172, 0, 13.07618
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_51_626.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_51_626.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_51_626.jpg, 0, 0, 0, 12.62326
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_51_894.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_51_894.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_51_894.jpg, 0, 0, 0, 12.26507
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_52_136.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_52_136.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_52_136.jpg, 0, 0, 0, 11.97233
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_52_381.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_52_381.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_52_381.jpg, 0, 0, 0, 11.69719
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_52_589.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_52_589.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_52_589.jpg, 0, 0, 0, 11.51199
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_52_856.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_52_856.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_52_856.jpg, 0, 0, 0, 11.14939
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_53_027.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_53_027.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_53_027.jpg, 0, 0, 0, 10.96018
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_53_260.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_53_260.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_53_260.jpg, 0, 0, 0, 10.71959
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_53_508.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_53_508.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_53_508.jpg, 0, 0, 0, 10.44207
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_53_739.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_53_739.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_53_739.jpg, 0, 0, 0, 10.21287
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_53_952.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_53_952.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_53_952.jpg, 0, 0, 0, 9.988703
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_54_209.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_54_209.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_54_209.jpg, 0, 0, 0, 9.730109
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_54_435.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_54_435.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_54_435.jpg, 0, 0.678345, 0, 11.25928
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_54_723.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_54_723.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_54_723.jpg, 0, 0.004341602, 0, 11.08151
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_54_920.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_54_920.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_54_920.jpg, -0.7716035, 0, 0, 10.3123
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_55_159.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_55_159.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_55_159.jpg, -0.04281378, 0, 0, 9.957614
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_55_382.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_55_382.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_55_382.jpg, 0, 0, 0, 9.718261
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_55_590.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_55_590.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_55_590.jpg, 0, 0, 0, 9.524146
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_55_794.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_55_794.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_55_794.jpg, 0, 0, 0, 9.333911
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_56_019.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_56_019.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_56_019.jpg, 0, 0, 0, 9.129035
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_56_216.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_56_216.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_56_216.jpg, 0, 0.5909071, 0, 10.32704
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_56_436.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_56_436.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_56_436.jpg, 0, 0, 0, 10.14841
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_56_640.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_56_640.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_56_640.jpg, 0, 0.6107554, 0, 11.4337
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_56_831.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_56_831.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_56_831.jpg, 0, 0.04215646, 0, 11.31886
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_57_110.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_57_110.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_57_110.jpg, 0, 0, 0, 11.02578
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_57_234.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_57_234.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_57_234.jpg, 0, 0, 0, 10.84924
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_57_452.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_57_452.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_57_452.jpg, 0, 0, 0, 10.61109
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_57_676.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_57_676.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_57_676.jpg, 0, 0, 0, 10.37818
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_57_897.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_57_897.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_57_897.jpg, 0, 0, 0, 10.15038
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_58_138.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_58_138.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_58_138.jpg, 0, 0, 0, 9.907675
/home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/center_2023_11_12_05_01_58_382.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/left_2023_11_12_05_01_58_382.jpg, /home/jaime/Documents/RoboticaMovil/EntregaFInal/DataImage/IMG/right_2023_11_12_05_01_58_382.jpg, 0, 0, 0, 9.651174
